4209076 16.4363 21.4542 14.2654 14.8869 2.10292 -1.95505 67.0428
4209085 16.1544 21.0847 14.5878 15.3247 2.10987 -1.63657 67.1516
4209095 16.1544 21.0847 14.5878 15.3247 2.10987 -1.63657 67.1516
4209105 15.8109 20.6373 14.9309 15.7436 2.10029 -1.29027 67.1226
4209115 15.5819 20.1316 15.3572 16.2671 2.02695 -0.910897 67.3377
4209125 15.5819 20.1316 15.3572 16.2671 2.02695 -0.910897 67.3377
4209135 15.3352 19.7037 15.7835 16.6669 1.94542 -0.575326 67.4892
4209156 15.0269 19.2952 16.1994 17.0097 1.8801 -0.24722 67.5313
4209166 14.7979 18.9354 16.5633 17.4774 1.86336 0.0680315 67.7739
4209179 14.7979 18.9354 16.5633 17.4774 1.86336 0.0680315 67.7739
4209189 14.4544 18.3616 16.896 17.8573 1.80128 0.430087 67.5693
4209197 14.1109 17.9045 17.3248 18.3249 1.7711 0.805678 67.6651
4209217 14.1109 17.9045 17.3248 18.3249 1.7711 0.805678 67.6651
4209219 13.8114 17.4668 17.7678 18.7438 1.70802 1.15801 67.7899
4209227 13.8114 17.4668 17.7678 18.7438 1.70802 1.15801 67.7899
4209236 13.5031 17.0292 18.132 19.0946 1.65609 1.48194 67.7589
4209247 13.2212 16.5211 18.4765 19.533 1.60744 1.83031 67.7519
4209266 12.9658 16.0883 18.8605 19.8739 1.52532 2.14202 67.7885
4209276 12.5782 15.6923 19.3133 20.3903 1.54142 2.52294 67.9741
4209289 12.5782 15.6923 19.3133 20.3903 1.54142 2.52294 67.9741
4209297 12.3228 15.1582 19.8448 20.8968 1.42453 2.91561 68.2226
4209308 11.8736 14.7069 20.2779 21.3352 1.42632 3.30661 68.1937
4209319 11.8736 14.7069 20.2779 21.3352 1.42632 3.30661 68.1937
4209329 11.4772 14.2281 20.8292 21.9295 1.40628 3.7363 68.464
4209339 11.4772 14.2281 20.8292 21.9295 1.40628 3.7363 68.464
4209349 10.8959 13.6018 21.3804 22.4848 1.39343 4.24957 68.3629
4209359 10.3321 13.0585 22.0104 23.2155 1.43239 4.77333 68.6165
4209369 10.3321 13.0585 22.0104 23.2155 1.43239 4.77333 68.6165
4209381 9.79482 12.4599 22.6207 23.8097 1.40281 5.27968 68.6852
4209389 9.28394 11.8429 23.2803 24.3748 1.32793 5.78528 68.7819
4209399 9.28394 11.8429 23.2803 24.3748 1.32793 5.78528 68.7819
4209409 8.74663 11.2811 23.9004 24.9009 1.28397 6.27064 68.829
4209419 8.74663 11.2811 23.9004 24.9009 1.28397 6.27064 68.829
4209431 8.20052 10.747 24.4713 25.3782 1.25492 6.73764 68.7971
4209440 7.78653 10.2313 25.0226 25.8069 1.17255 7.14878 68.8473
4209452 7.78653 10.2313 25.0226 25.8069 1.17255 7.14878 68.8473
4209459 7.46062 9.83532 25.4557 26.2648 1.15326 7.48181 69.0164
4209469 7.08187 9.43012 25.9577 26.6447 1.0979 7.83276 69.1144
4209479 7.08187 9.43012 25.9577 26.6447 1.0979 7.83276 69.1144
4209490 6.77358 9.03413 26.4401 27.0052 1.02004 8.15219 69.2529
4209510 6.41244 8.54605 26.7944 27.3461 0.971541 8.50564 69.0991
4209521 6.02487 8.23294 27.2669 27.7163 0.959498 8.82254 69.2411
4209540 5.75181 7.74485 27.6213 28.1352 0.905001 9.15334 69.2532
4209551 5.40829 7.42254 27.9855 28.5444 0.927445 9.4504 69.3608
4209561 5.40829 7.42254 27.9855 28.5444 0.927445 9.4504 69.3608
4209571 5.13523 7.09101 28.2808 28.8854 0.922412 9.71431 69.3925
4209582 5.13523 7.09101 28.2808 28.8854 0.922412 9.71431 69.3925
4209591 4.87979 6.71343 28.5761 29.1484 0.867715 9.98258 69.3178
4209602 4.69482 6.40953 28.7238 29.4115 0.867417 10.1887 69.2396
4209611 4.69482 6.40953 28.7238 29.4115 0.867417 10.1887 69.2396
4209622 4.43057 6.17931 28.96 29.655 0.882521 10.402 69.2249
4209632 4.30725 5.90303 29.1077 29.7622 0.814366 10.5659 69.0802
4209644 4.30725 5.90303 29.1077 29.7622 0.814366 10.5659 69.0802
4209652 4.19275 5.77411 29.2947 29.9181 0.796723 10.6778 69.1796
4209663 4.08705 5.57151 29.4621 30.1324 0.777858 10.816 69.253
4209672 4.08705 5.57151 29.4621 30.1324 0.777858 10.816 69.253
4209683 3.98135 5.47021 29.6196 30.1811 0.740185 10.9056 69.2522
4209704 3.91969 5.38732 29.7869 30.2493 0.695819 10.9735 69.3432
4209714 3.87565 5.2584 29.8755 30.2688 0.640896 11.0446 69.2783
4209724 3.87565 5.2584 29.8755 30.2688 0.640896 11.0446 69.2783
4209734 3.88446 5.24919 30.0133 30.3467 0.610891 11.0571 69.4937
4209744 3.79637 5.17551 30.1118 30.3564 0.58462 11.1239 69.4401
4209754 3.79637 5.17551 30.1118 30.3564 0.58462 11.1239 69.4401
4209764 3.75233 5.02817 30.2299 30.4052 0.522619 11.2052 69.4155
4209775 3.75233 5.02817 30.2299 30.4052 0.522619 11.2052 69.4155
4209785 3.65544 5.00975 30.2988 30.3857 0.519541 11.2515 69.3496
4209796 3.69067 4.98212 30.3677 30.4539 0.495592 11.256 69.4944
4209806 3.69067 4.98212 30.3677 30.4539 0.495592 11.256 69.4944
4209818 3.65544 4.92687 30.3874 30.4149 0.468025 11.2892 69.3846
4209825 3.65544 4.89924 30.4661 30.4734 0.450048 11.307 69.4942
4209840 3.65544 4.89924 30.4661 30.4734 0.450048 11.307 69.4942
4209849 3.65544 4.86241 30.4957 30.4149 0.405526 11.3194 69.4284
4209858 3.65544 4.86241 30.4957 30.4149 0.405526 11.3194 69.4284
4209865 3.60259 4.90845 30.4661 30.3954 0.445116 11.3194 69.3726
4209875 3.67306 4.8532 30.5646 30.3759 0.356826 11.3178 69.4668
4209896 3.66425 4.87161 30.535 30.2688 0.339308 11.3069 69.3397
4209906 3.68187 4.83478 30.5744 30.2493 0.298452 11.3153 69.3403
4209926 3.68187 4.91766 30.4957 30.3175 0.380915 11.2833 69.4127
4209947 3.65544 4.83478 30.4563 30.3175 0.375569 11.3227 69.264
4209957 3.65544 4.87161 30.4661 30.3662 0.402337 11.3118 69.3594
4209980 3.65544 4.87161 30.4661 30.3662 0.402337 11.3118 69.3594
4209981 3.70829 4.82557 30.4563 30.3857 0.377172 11.3097 69.3758
4209988 3.68187 4.80715 30.3677 30.5123 0.457668 11.3288 69.369
4210008 3.64663 4.78873 30.4071 30.561 0.466859 11.3538 69.4035
4210019 3.64663 4.78873 30.4071 30.561 0.466859 11.3538 69.4035
4210027 3.62021 4.81636 30.4169 30.5026 0.462043 11.3508 69.3561
4210039 3.67306 4.73348 30.4661 30.5513 0.412533 11.3673 69.424
4210049 3.67306 4.73348 30.4661 30.5513 0.412533 11.3673 69.424
4210059 3.62021 4.6598 30.4366 30.6585 0.454578 11.4195 69.3751
4210071 3.59378 4.68743 30.3578 30.7948 0.551116 11.422 69.4339
4210081 3.59378 4.68743 30.3578 30.7948 0.551116 11.422 69.4339
4210089 3.62902 4.68743 30.3578 30.8338 0.551873 11.4106 69.5081
4210108 3.62902 4.68743 30.3578 30.8338 0.551873 11.4106 69.5081
4210119 3.68187 4.62297 30.3185 30.7754 0.503609 11.4099 69.3987
4210129 3.68187 4.62297 30.3185 30.7754 0.503609 11.4099 69.3987
4210139 3.68187 4.62297 30.3382 30.8241 0.51356 11.4135 69.4671
4210150 3.67306 4.55851 30.3283 30.7754 0.480452 11.4384 69.3352
4210171 3.75233 4.64139 30.2988 30.8241 0.508636 11.3777 69.5166
4210180 3.75233 4.69664 30.1807 30.8143 0.568077 11.35 69.444
4210200 3.73471 4.64139 30.1118 30.8241 0.58395 11.3746 69.3119
4210213 3.73471 4.64139 30.1118 30.8241 0.58395 11.3746 69.3119
4210221 3.75233 4.63218 30.0724 30.7072 0.547475 11.3632 69.1641
4210230 3.73471 4.73348 30.1511 30.7461 0.57441 11.3376 69.3655
4210240 3.73471 4.73348 30.1511 30.7461 0.57441 11.3376 69.3655
4210251 3.84041 4.69664 30.0822 30.6292 0.506592 11.3016 69.2485
4210261 3.81399 4.73348 30.0035 30.6779 0.575608 11.296 69.2289
4210271 3.81399 4.73348 30.0035 30.6779 0.575608 11.296 69.2289
4210281 3.95492 4.81636 29.846 30.5415 0.562841 11.1952 69.1588
4210291 3.95492 4.81636 29.846 30.5415 0.562841 11.1952 69.1588
4210302 4.02539 4.87161 29.7574 30.4539 0.558081 11.1378 69.1083
4210311 4.12228 4.97291 29.718 30.3272 0.527856 11.0536 69.1404
4210321 4.12228 4.97291 29.718 30.3272 0.527856 11.0536 69.1404
4210332 4.26321 5.19393 29.5211 30.1616 0.568119 10.8965 69.1399
4210342 4.33368 5.2584 29.3439 29.996 0.571853 10.8254 68.932
4210352 4.33368 5.2584 29.3439 29.996 0.571853 10.8254 68.932
4210362 4.62435 5.52546 29.0093 29.5966 0.541189 10.5714 68.7556
4210373 4.62435 5.52546 29.0093 29.5966 0.541189 10.5714 68.7556
4210383 4.94145 5.97671 28.4876 29.0802 0.594258 10.2173 68.4859
4210392 5.45233 6.52004 27.9166 28.5054 0.605506 9.74853 68.3944
4210405 5.45233 6.52004 27.9166 28.5054 0.605506 9.74853 68.3944
4210416 6.04249 7.14626 27.2669 27.8332 0.611401 9.20605 68.2889
4210425 6.72073 7.85536 26.5287 27.0928 0.622755 8.588 68.1976
4210435 6.72073 7.85536 26.5287 27.0928 0.622755 8.588 68.1976
4210446 7.45181 8.83153 25.692 26.1966 0.691023 7.83428 68.1719
4210454 7.45181 8.83153 25.692 26.1966 0.691023 7.83428 68.1719
4210463 8.16529 9.73402 24.747 25.0567 0.693658 7.06861 67.703
4210473 8.94922 10.8115 23.8709 23.8974 0.699255 6.22123 67.529
4210484 8.94922 10.8115 23.8709 23.8974 0.699255 6.22123 67.529
4210504 9.83886 11.9258 22.857 22.9427 0.803915 5.33603 67.5643
4210508 10.6668 13.0217 21.8135 21.9198 0.912556 4.45957 67.4218
4210515 10.6668 13.0217 21.8135 21.9198 0.912556 4.45957 67.4218
4210529 11.4244 13.9978 20.7898 21.1404 1.08536 3.67649 67.3524
4210535 11.4244 13.9978 20.7898 21.1404 1.08536 3.67649 67.3524
4210549 11.9969 14.799 19.8547 20.3903 1.24467 3.00914 67.0408
4210555 12.6135 15.7476 19.0967 19.6693 1.38049 2.32507 67.1271
4210565 12.6135 15.7476 19.0967 19.6693 1.38049 2.32507 67.1271
4210575 13.142 16.5119 18.2305 18.9582 1.53258 1.69086 66.8425
4210585 13.5824 17.282 17.6202 18.2567 1.62427 1.12654 66.7413
4210595 13.5824 17.282 17.6202 18.2567 1.62427 1.12654 66.7413
4210606 14.1021 18.0601 17.0098 17.6625 1.72465 0.563373 66.8344
4210616 14.472 18.0601 16.4593 17.0779 1.59176 0.228208 66.0694
4210626 14.472 18.6533 16.4593 17.0779 1.80007 0.0926882 66.6626
4210639 14.886 19.2368 15.9083 16.6573 1.91184 -0.350271 66.6884
4210657 15.1767 19.7037 15.4092 16.248 2.0161 -0.726611 66.5376
4210666 15.529 20.1316 15.1284 15.8387 1.99349 -1.05663 66.6278
4210676 15.529 20.1316 15.1284 15.8387 1.99349 -1.05663 66.6278
4210686 15.8373 20.5011 14.8269 15.5722 2.02627 -1.33493 66.7376
4210697 16.0839 20.8707 14.5774 15.201 2.02689 -1.61306 66.733
4210707 16.0839 20.8707 14.5774 15.201 2.02689 -1.61306 66.733
4210718 16.3041 21.1625 14.2758 14.944 2.07182 -1.85497 66.6865
4210727 16.3041 21.1625 14.2758 14.944 2.07182 -1.85497 66.6865
4210738 16.5067 21.2986 14.0783 14.706 2.03472 -2.03208 66.5897
4210750 16.6917 21.6001 13.808 14.4776 2.09458 -2.25443 66.5774
4210758 16.6917 21.6001 13.808 14.4776 2.09458 -2.25443 66.5774
4210768 16.9383 21.8141 13.6104 14.2301 2.06308 -2.45789 66.5929
4210779 17.0498 22.028 13.3713 14.0207 2.11663 -2.63711 66.4698
4210787 17.0498 22.028 13.3713 14.0207 2.11663 -2.63711 66.4698
4210800 17.3587 22.2517 13.2465 13.9351 2.08915 -2.79126 66.792
4210807 17.3587 22.2517 13.2465 13.9351 2.08915 -2.79126 66.792
4210817 17.5481 22.4851 12.9657 13.7161 2.13124 -3.00187 66.7151
4210827 17.6975 22.6407 12.7786 13.5638 2.14771 -3.1484 66.6807
4210849 17.857 22.9228 12.6018 13.402 2.19589 -3.31876 66.7836
4210865 18.0164 23.0492 12.3523 13.2402 2.22054 -3.4819 66.6581
4210869 18.0164 23.0492 12.3523 13.2402 2.22054 -3.4819 66.6581
4210879 18.1161 23.2048 12.1547 13.145 2.28121 -3.60724 66.6206
4210889 18.1161 23.2048 12.1547 13.145 2.28121 -3.60724 66.6206
4210899 18.2257 23.3215 12.1131 12.9927 2.24124 -3.70005 66.6531
4210909 18.2655 23.4188 11.9156 12.9927 2.33898 -3.77879 66.5926
4210919 18.2655 23.4188 11.9156 12.9927 2.33898 -3.77879 66.5926
4210931 18.3154 23.4868 11.8324 12.9642 2.36612 -3.83016 66.5988
4210939 18.3154 23.4868 11.8324 12.9642 2.36612 -3.83016 66.5988
4210953 18.2057 23.3896 11.822 12.9832 2.38892 -3.79291 66.4006
4210959 18.146 23.3118 11.978 13.2212 2.40373 -3.65872 66.6569
4210979 17.9367 23.1659 12.1339 13.4401 2.45039 -3.49341 66.6766
4211002 17.7773 22.913 12.3003 13.8113 2.4875 -3.27356 66.8019
4211006 17.7773 22.913 12.3003 13.8113 2.4875 -3.27356 66.8019
4211009 17.5979 22.6699 12.6954 14.0778 2.4069 -3.01932 67.041
4211021 17.3189 22.6699 12.8306 14.0778 2.46583 -2.93294 66.8972
4211030 17.3189 22.4462 12.8306 14.3443 2.48025 -2.82122 66.94
4211040 17.1295 22.0767 13.1945 14.7727 2.42853 -2.50971 67.1734
4211050 17.1295 22.0767 13.1945 14.7727 2.42853 -2.50971 67.1734
4211061 16.7886 21.7946 13.4232 15.0487 2.4724 -2.26185 67.0552
4211070 16.5508 21.4153 13.7456 15.3723 2.41911 -1.97846 67.084
4211080 16.5508 21.4153 13.7456 15.3723 2.41911 -1.97846 67.084
4211090 16.2425 21.143 14.0367 15.715 2.44977 -1.70557 67.1372
4211100 15.899 20.7151 14.359 16.1243 2.45219 -1.37056 67.0974
4211110 15.899 20.7151 14.359 16.1243 2.45219 -1.37056 67.0974
4211120 15.6435 20.3844 14.7333 16.505 2.42046 -1.06805 67.2663
4211140 15.6435 20.3844 14.7333 16.505 2.42046 -1.06805 67.2663
4211142 15.3528 19.9468 15.118 16.9524 2.38545 -0.718982 67.3701
4211151 15.0446 19.5092 15.5651 17.3312 2.30937 -0.36857 67.4501
4211162 15.0446 19.5092 15.5651 17.3312 2.30937 -0.36857 67.4501
4211172 14.6746 19.0034 15.9498 17.8865 2.32006 0.0351781 67.5144
4211182 14.3223 18.4102 16.4177 18.4126 2.25079 0.465764 67.5628
4211196 14.3223 18.4102 16.4177 18.4126 2.25079 0.465764 67.5628
4211203 13.9347 17.8072 16.9688 19.0458 2.19519 0.945899 67.7566
4211212 13.9347 17.8072 16.9688 19.0458 2.19519 0.945899 67.7566
4211224 13.4415 17.1751 17.4823 19.6499 2.17758 1.44262 67.7487
4211233 13.1155 16.5488 18.1419 20.3026 2.05331 1.9337 68.1087
4211253 12.728 16.033 18.6636 20.8189 2.00033 2.35659 68.2435
4211265 12.3404 15.4897 19.1754 21.2865 1.92569 2.77452 68.2921
4211286 11.8648 14.9187 19.6381 21.8418 1.92552 3.22935 68.2634
4211294 11.8648 14.9187 19.6381 21.8418 1.92552 3.22935 68.2634
4211304 11.4155 14.3109 20.1893 22.3484 1.85107 3.69402 68.2643
4211314 10.9575 13.8229 20.8489 22.816 1.7651 4.13861 68.4453
4211335 10.5699 13.2243 21.2721 23.2544 1.69663 4.55184 68.3208
4211345 10.1207 12.8006 21.7939 23.5662 1.63011 4.92931 68.2814
4211356 10.1207 12.8006 21.7939 23.5662 1.63011 4.92931 68.2814
4211366 9.75959 12.5428 22.2073 23.8974 1.63482 5.21927 68.4071
4211379 9.40725 12.2389 22.5518 24.1605 1.6239 5.5003 68.3584
4211386 9.40725 12.2389 22.5518 24.1605 1.6239 5.5003 68.3584
4211396 9.16062 11.8797 22.9456 24.3943 1.52377 5.7691 68.3802
4211406 9.16062 11.8797 22.9456 24.3943 1.52377 5.7691 68.3802
4211416 8.91399 11.6403 23.231 24.6573 1.51681 5.99057 68.4426
4211426 8.69378 11.3548 23.546 25.0373 1.51251 6.23646 68.6319
4211436 8.69378 11.3548 23.546 25.0373 1.51251 6.23646 68.6319
4211446 8.44715 11.0509 23.9595 25.349 1.45092 6.49874 68.8065
4211456 8.14767 10.701 24.3532 25.6802 1.40832 6.79091 68.8821
4211466 8.14767 10.701 24.3532 25.6802 1.40832 6.79091 68.8821
4211475 7.79534 10.2774 24.8552 26.0894 1.3461 7.14428 69.0173
4211485 7.79534 10.2774 24.8552 26.0894 1.3461 7.14428 69.0173
4211495 7.3285 9.82611 25.2982 26.5765 1.36751 7.54464 69.0293
4211507 7.02021 9.34724 25.7805 27.1318 1.32733 7.91246 69.2798
4211516 7.02021 9.34724 25.7805 27.1318 1.32733 7.91246 69.2798
4211526 6.5886 8.84995 26.2924 27.7066 1.32332 8.32989 69.4376
4211536 6.06891 8.2974 26.8732 28.3496 1.33098 8.80665 69.5891
4211548 6.06891 8.2974 26.8732 28.3496 1.33098 8.80665 69.5891
4211556 5.57565 7.76327 27.5524 28.9146 1.27132 9.26743 69.8059
4211576 5.1 7.07259 28.0938 29.2751 1.1338 9.74878 69.5415
4211586 4.71244 6.63055 28.6451 29.5284 1.00747 10.1049 69.5164
4211596 4.71244 6.63055 28.6451 29.5284 1.00747 10.1049 69.5164
4211613 4.36891 6.23456 29.0388 29.7622 0.932586 10.4167 69.4044
4211616 4.36891 6.23456 29.0388 29.7622 0.932586 10.4167 69.4044
4211626 4.05181 5.9675 29.5014 29.9375 0.846466 10.6725 69.4583
4211636 3.78756 5.62676 29.9641 30.2493 0.762764 10.9437 69.6277
4211646 3.78756 5.62676 29.9641 30.2493 0.762764 10.9437 69.6277
4211656 3.53212 5.31365 30.3578 30.561 0.711221 11.1962 69.7646
4211666 3.30311 4.92687 30.791 30.7656 0.572607 11.4621 69.7866
4211686 3.13575 4.67822 31.0469 30.8923 0.49741 11.6393 69.7531
4211699 3.13575 4.67822 31.0469 30.8923 0.49741 11.6393 69.7531
4211707 2.95959 4.43879 31.2635 30.9897 0.432661 11.8134 69.6515
4211720 2.83627 4.21777 31.3324 31.0579 0.398526 11.9526 69.4443
4211727 2.83627 4.21777 31.3324 31.0579 0.398526 11.9526 69.4443
4211736 2.73938 4.13489 31.3127 31.0871 0.422212 12.023 69.274
4211748 2.70415 4.01517 31.2733 31.1943 0.445166 12.0865 69.1869
4211767 2.70415 4.01517 31.2733 31.1943 0.445166 12.0865 69.1869
4211769 2.67772 3.96912 31.293 31.3209 0.476217 12.1209 69.2607
4211777 2.67772 3.96912 31.293 31.3209 0.476217 12.1209 69.2607
4211787 2.67772 3.88624 31.3127 31.4865 0.498238 12.161 69.3632
4211798 2.71295 3.85861 31.3028 31.6132 0.523835 12.1628 69.4876
4211810 2.71295 3.85861 31.3028 31.6132 0.523835 12.1628 69.4876
4211819 2.73938 3.82178 31.4013 31.7301 0.506228 12.1757 69.6925
4211827 2.77461 3.82178 31.3422 31.847 0.555968 12.1643 69.7856
4211837 2.77461 3.69285 31.3422 31.847 0.510725 12.2146 69.6567
4211849 2.82746 3.71127 31.3225 31.9347 0.535831 12.1895 69.7959
4211870 2.80984 3.69285 31.2241 31.9249 0.568488 12.1992 69.6517
4211877 2.86269 3.8494 31.2438 31.8957 0.586471 12.1173 69.8516
4211898 2.95959 3.90466 31.0371 31.8372 0.625646 12.0472 69.7386
4211912 3.03886 3.91387 30.9288 31.5547 0.540408 11.9961 69.4362
4211917 3.03886 3.91387 30.9288 31.5547 0.540408 11.9961 69.4362
4211927 3.14456 4.01517 30.8796 31.3599 0.486654 11.905 69.3992
4211949 3.15337 4.09805 30.8008 31.2235 0.493449 11.8598 69.2757
4211959 3.25907 4.16251 30.8008 31.1748 0.460184 11.7917 69.3972
4211969 3.25907 4.16251 30.8008 31.1748 0.460184 11.7917 69.3972
4211979 3.32953 4.21777 30.7024 31.1066 0.465876 11.7354 69.3563
4211990 3.35596 4.2454 30.6433 31.165 0.508273 11.7146 69.4097
4212000 3.35596 4.2454 30.6433 31.165 0.508273 11.7146 69.4097
4212010 3.40881 4.41116 30.5547 31.1553 0.576347 11.6259 69.53
4212023 3.40881 4.41116 30.5547 31.1553 0.576347 11.6259 69.53
4212030 3.46166 4.42037 30.3972 31.0384 0.577012 11.5887 69.3176
4212040 3.55855 4.60455 30.3677 30.9117 0.572437 11.4734 69.4425
4212050 3.55855 4.60455 30.3677 30.9117 0.572437 11.4734 69.4425
4212060 3.62021 4.71506 30.2397 30.8241 0.604907 11.3968 69.3991
4212070 3.63782 4.72427 30.2003 30.8728 0.633281 11.3871 69.4352
4212090 3.69948 4.76111 30.1118 30.7851 0.625372 11.3404 69.3574
4212113 3.7171 4.78873 29.9444 30.8923 0.728083 11.3201 69.3425
4212121 3.77876 4.89003 29.8755 30.8533 0.752571 11.2526 69.3976
4212134 3.77876 4.89003 29.8755 30.8533 0.752571 11.2526 69.3976
4212141 3.83161 4.83478 29.7672 30.8923 0.767466 11.2497 69.3259
4212151 3.91088 4.9545 29.5999 30.8533 0.828433 11.1632 69.3186
4212161 3.91088 4.9545 29.5999 30.8533 0.828433 11.1632 69.3186
4212171 3.97254 5.0558 29.4621 30.8143 0.878555 11.0919 69.3047
4212191 3.93731 5.01896 29.2357 30.8436 0.97397 11.108 69.0355
4212202 4.01658 5.18472 29.1569 30.7364 0.994149 11.0049 69.0946
4212211 4.01658 5.18472 29.1569 30.7364 0.994149 11.0049 69.0946
4212228 4.16632 5.23077 28.8911 30.7072 1.04372 10.914 68.9954
4212231 4.31606 5.30444 28.7238 30.6779 1.06579 10.8185 69.0222
4212241 4.31606 5.30444 28.7238 30.6779 1.06579 10.8185 69.0222
4212252 4.41295 5.44258 28.6844 30.6585 1.08516 10.7273 69.1984
4212263 4.41295 5.44258 28.6844 30.6585 1.08516 10.7273 69.1984
4212272 4.4658 5.53467 28.4876 30.4928 1.11413 10.6508 68.9809
4212282 4.58031 5.69122 28.271 30.3564 1.15981 10.5276 68.899
4212292 4.58031 5.69122 28.271 30.3564 1.15981 10.5276 68.899
4212303 4.82694 5.93066 28.0151 30.1519 1.17539 10.3177 68.9245
4212314 5.1 6.13326 27.7296 29.8499 1.14569 10.1027 68.8127
4212322 5.1 6.13326 27.7296 29.8499 1.14569 10.1027 68.8127
4212332 5.32021 6.49242 27.3162 29.5089 1.22562 9.83696 68.6377
